source,density
Leaflitter,0.289260254
Leaflitter,0.28121182
Leaflitter,0.653435451
Leaflitter,0.587292085
Leaflitter,0.149205691
Leaflitter,0.256666136
Leaflitter,0.061823463
Leaflitter,0.696922061
Leaflitter,0.099618266
Leaflitter,0.174482324
Leaflitter,0.806091086
Leaflitter,0.062341925
Leaflitter,0.804834007
Leaflitter,0.646895881
Leaflitter,0.80868599
Leaflitter,0.262384868
Leaflitter,0.123001735
Leaflitter,0.686839232
Leaflitter,0.61836117
Leaflitter,0.000337087
Leaflitter,0.139542035
Leaflitter,0.009794033
Leaflitter,0.991376281
Leaflitter,0.097072553
Leaflitter,0.731018516
Leaflitter,0.965801405
Leaflitter,0.046250823
Leaflitter,0.756566386
Leaflitter,0.71868705
Leaflitter,0.300897304
Leaflitter,0.017528234
Leaflitter,0.770546248
Leaflitter,0.048521301
Leaflitter,0.27734458
Leaflitter,0.077555822
Leaflitter,0.222151491
Leaflitter,0.071850171
Leaflitter,0.733285791
Leaflitter,0.544149633
Leaflitter,0.623014858
Leaflitter,0.16144863
Leaflitter,0.520652753
Leaflitter,0.253810364
Leaflitter,0.871711356
Leaflitter,0.579522198
Leaflitter,0.284565911
Leaflitter,0.697556563
Leaflitter,0.208880476
Leaflitter,0.186696696
Leaflitter,0.099537388
Leaflitter,0.090767515
Leaflitter,0.844953405
Leaflitter,0.454276866
Leaflitter,0.161467066
Leaflitter,0.010473999
Leaflitter,0.692653802
Leaflitter,0.725091945
Leaflitter,0.305442053
Leaflitter,0.320828781
Leaflitter,0.569450633
Leaflitter,0.682040442
Leaflitter,0.885318839
Leaflitter,0.686761044
Leaflitter,0.078600281
Leaflitter,0.636407635
Leaflitter,0.033658261
Leaflitter,0.592828052
Leaflitter,0.55008509
Leaflitter,0.397810746
Leaflitter,0.013979467
Leaflitter,0.913922531
Leaflitter,0.19080396
Leaflitter,0.010945181
Leaflitter,0.193068716
Leaflitter,0.591133494
Leaflitter,0.172179382
Leaflitter,0.239732751
Leaflitter,0.267745568
Leaflitter,0.125938545
Leaflitter,0.678464659
Leaflitter,0.041198542
Leaflitter,0.597738974
Leaflitter,0.621787204
Leaflitter,0.034321512
Leaflitter,0.139401877
Leaflitter,0.040924823
Leaflitter,0.114142141
Leaflitter,0.728437398
Leaflitter,0.711634502
Leaflitter,0.291594191
Leaflitter,0.742956813
Leaflitter,0.822719225
Leaflitter,0.512022282
Leaflitter,0.359820119
Leaflitter,0.756926235
Leaflitter,0.699526097
Leaflitter,0.763998484
Leaflitter,0.276682865
Leaflitter,0.082468287
Leaflitter,0.806067352
Leaflitter,0.359789311
Leaflitter,0.185217741
Leaflitter,0.006087335
Leaflitter,0.016155589
Leaflitter,0.845997384
Leaflitter,0.897624297
Leaflitter,0.208616169
Leaflitter,0.274333537
Leaflitter,0.664506574
Leaflitter,0.041470152
Leaflitter,0.438067491
Leaflitter,0.561172087
Leaflitter,0.072062863
Leaflitter,0.025345281
Leaflitter,0.020352576
Leaflitter,0.693919352
Leaflitter,0.114806387
Leaflitter,0.038967839
Leaflitter,0.395984178
