source,density
Leaflitter,0.093394211
Leaflitter,0.090014075
Leaflitter,0.642828015
Leaflitter,0.854255867
Leaflitter,0.627041656
Leaflitter,0.499315235
Leaflitter,0.636626608
Leaflitter,0.39888066
Leaflitter,0.946683012
Leaflitter,0.244176608
Leaflitter,0.229746773
Leaflitter,0.599525649
Leaflitter,0.265357137
Leaflitter,0.544655307
Leaflitter,0.404626025
Leaflitter,0.005728675
Leaflitter,0.788518339
Leaflitter,0.651481634
Leaflitter,0.456920525
Leaflitter,0.077519409
Leaflitter,0.338669984
Leaflitter,0.536823164
Leaflitter,0.280389649
Leaflitter,0.662214213
Leaflitter,0.515298887
Leaflitter,0.703267657
Leaflitter,0.8017319
Leaflitter,0.63760215
Leaflitter,0.862400171
Leaflitter,0.774816848
Leaflitter,0.797229446
Leaflitter,0.72228958
Leaflitter,0.248721676
Leaflitter,0.280755591
Leaflitter,0.36635238
Leaflitter,0.809420322
Leaflitter,0.85221004
Leaflitter,0.241417269
Leaflitter,0.744129385
Leaflitter,0.245116112
Leaflitter,0.451352625
Leaflitter,0.329517223
Leaflitter,0.226012673
Leaflitter,0.719453912
Leaflitter,0.301312811
Leaflitter,0.017840899
Leaflitter,0.44083671
Leaflitter,0.508969786
Leaflitter,0.651205142
Leaflitter,0.930314522
Leaflitter,0.307070626
Leaflitter,0.085163387
Leaflitter,0.146631537
Leaflitter,0.699245357
Leaflitter,0.10610987
Leaflitter,0.99097298
Leaflitter,0.747110715
Leaflitter,0.58502698
Leaflitter,0.596083527
Leaflitter,0.072794036
Leaflitter,0.069337769
Leaflitter,0.399808435
Leaflitter,0.811224661
Leaflitter,0.200299313
Leaflitter,0.636344992
Leaflitter,0.28736153
Leaflitter,0.899774135
Leaflitter,0.63470467
Leaflitter,0.982212316
Leaflitter,0.428893087
Leaflitter,0.390550987
Leaflitter,0.215430258
Leaflitter,0.436526353
Leaflitter,0.123902394
Leaflitter,0.216837727
Leaflitter,0.620213374
Leaflitter,0.496538441
Leaflitter,0.594504666
Leaflitter,0.136644044
Leaflitter,0.553091393
Leaflitter,0.533394552
Leaflitter,0.667234593
Leaflitter,0.659683342
Leaflitter,0.311453481
Leaflitter,0.547651789
Leaflitter,0.370831527
Leaflitter,0.739823962
Leaflitter,0.648687537
Leaflitter,0.079905332
Leaflitter,0.117268657
Leaflitter,0.51866613
Leaflitter,0.423260709
Leaflitter,0.558435547
Leaflitter,0.896172894
Leaflitter,0.856283383
Leaflitter,0.791383452
Leaflitter,0.689386995
Leaflitter,0.550958351
Leaflitter,0.537993825
Leaflitter,0.601480727
